141	277	668
186	160	619
114	304	687
195	194	618
289	517	728
134	449	735
119	303	686
297	524	738
110	333	687
121	310	685
102	375	686
121	294	680
117	325	693
188	208	650
174	472	714
138	283	665
142	271	645
97	374	701
95	388	692
171	227	659
99	336	680
196	205	628
413	571	756
385	530	748
612	603	767
99	357	685
137	423	732
98	368	680
99	358	694
502	563	763
100	365	698
199	189	630
660	656	772
94	331	688
108	413	699
197	460	734
190	120	610
193	474	718
107	332	699
154	264	659
610	591	758
105	340	690
553	626	747
140	278	668
193	158	622
881	740	782
192	463	727
155	254	672
88	343	694
100	337	699
111	329	688
284	504	689
106	328	698
130	281	653
122	304	702
178	456	725
787	689	785
213	483	730
182	220	641
145	266	668
98	357	702
785	734	787
95	369	727
96	367	706
591	633	768
102	369	699
695	677	791
119	303	670
153	258	672
102	398	694
801	713	771
128	398	713
351	500	727
194	163	631
105	316	681
108	323	673
186	465	716
206	492	722
430	575	726
123	310	697
318	507	743
192	489	728
121	420	705
98	356	693
93	345	683
116	410	715
119	291	682
108	323	672
98	363	700
160	254	655
157	456	716
175	122	607
99	357	714
145	452	711
96	396	721
633	650	748
182	144	616
98	357	694
408	576	754
232	501	725
158	248	646
349	530	733
100	367	727
102	336	698
108	329	675
142	426	708
192	215	626
139	283	658
228	494	735
100	336	692
653	1023	822
160	465	709
335	514	751
115	423	697
173	242	635
134	419	725
95	381	719
127	300	690
97	383	707
561	622	769
305	512	734
175	223	636
105	386	693
114	381	697
123	408	703
92	362	681
106	320	666
182	468	742
166	457	712
95	370	697
112	315	673
101	320	682
110	386	708
136	270	678
291	498	725
97	351	686
942	1023	817
309	529	741
108	409	701
104	406	688
107	308	682
776	705	769
140	285	652
108	311	693
157	249	654
181	217	649
182	233	628
96	358	673
791	710	761
196	187	624
162	247	675
144	277	648
185	210	634
173	472	722
98	337	689
96	371	699
862	706	789
103	334	675
541	621	754
97	390	706
176	437	721
256	490	735
101	374	702
163	241	655
174	220	641
281	525	746
151	424	717
193	205	666
306	501	736
103	312	706
162	246	664
99	402	706
99	339	683
162	254	661
102	379	699
163	235	668
73	67	512
170	251	647
101	344	693
134	420	689
121	297	696
132	289	689
114	320	671
177	227	645
145	254	672
137	278	663
115	310	673
140	285	665
344	517	742
96	355	709
114	420	708
98	341	680
173	134	587
169	237	665
140	259	651
406	573	738
480	603	768
186	485	735
88	350	699
283	502	735
185	472	737
671	653	796
227	496	738
187	219	679
200	193	629
210	476	731
181	236	662
99	395	710
520	608	742
150	422	712
115	425	695
121	288	685
271	478	731
186	195	656
153	266	669
185	218	642
108	400	725
120	422	703
625	653	769
179	194	638
91	374	694
198	162	599
100	350	693
109	84	549
173	246	644
99	378	721
155	426	700
175	470	719
110	412	720
180	129	602
154	244	660
193	215	655
165	456	712
118	289	665
293	520	729
128	286	654
123	310	674
149	269	596
107	331	700
153	251	662
141	454	737
95	354	674
114	416	699
180	433	733
97	364	689
158	253	661
101	358	722
131	404	711
579	617	766
154	262	663
99	353	688
189	223	639
177	231	649
273	478	736
173	470	727
161	442	703
140	260	675
682	685	770
261	507	724
161	246	665
169	242	665
269	501	718
157	260	643
110	299	693
817	850	797
610	621	764
141	418	707
190	186	631
142	417	717
197	181	648
147	267	681
832	732	790
288	480	750
107	301	705
825	752	786
112	318	675
1023	1023	911
174	227	626
108	404	703
485	568	772
733	1023	879
100	405	711
175	247	653
310	542	736
209	460	740
498	600	754
94	365	715
150	266	650
98	347	687
188	194	635
164	255	648
182	237	648
232	485	753
168	239	650
101	343	682
156	383	668
162	247	659
151	419	713
108	402	707
101	329	700
128	287	677
197	188	630
117	92	570
174	234	643
112	321	679
113	318	674
143	272	666
115	310	680
214	491	735
119	393	738
105	329	667
235	502	726
113	393	721
283	521	766
199	163	628
543	595	744
357	551	747
164	447	714
102	335	671
100	337	679
189	204	652
159	463	735
342	477	748
119	307	666
101	332	685
102	332	714
133	290	679
121	298	674
125	447	707
138	268	664
774	662	765
153	261	658
616	613	750
267	511	731
100	334	678
191	154	580
205	443	757
168	240	656
718	701	767
138	270	686
124	309	660
100	389	690
127	290	665
99	379	686
241	492	711
182	227	638
124	396	711
120	417	726
98	350	702
195	191	632
116	398	717
92	368	703
102	397	691
133	445	721
122	327	667
92	367	693
247	505	748
98	329	691
284	449	722
100	350	682
161	261	665
100	329	689
159	243	654
319	510	729
260	473	728
176	145	592
154	438	733
92	376	710
157	251	677
170	459	734
229	472	728
102	352	690
513	586	740
182	228	664
160	243	657
204	471	724
144	434	699
155	262	660
188	159	609
94	349	694
137	286	663
123	290	703
546	606	756
870	741	789
613	591	769
471	575	750
338	542	736
106	324	688
166	255	669
176	243	659
152	435	721
196	200	633
155	435	717
229	461	732
96	385	700
114	416	706
175	225	664
179	233	647
267	500	739
151	436	712
176	241	640
877	828	805
136	267	668
101	336	681
181	226	645
199	438	724
174	249	640
192	158	612
182	458	726
156	244	673
194	171	611
828	754	779
152	268	653
220	461	722
185	471	713
184	457	730
425	544	745
91	372	695
94	353	698
95	391	736
164	130	600
218	495	727
152	247	662
703	626	765
458	571	758
182	459	717
143	269	659
165	252	653
120	419	734
297	503	709
325	521	720
140	110	582
112	319	684
95	345	703
159	241	655
503	585	762
119	302	693
197	189	629
187	458	724
115	425	701
126	430	726
98	383	696
593	577	773
694	690	771
704	669	763
112	386	739
138	104	577
175	458	722
139	451	726
131	279	681
190	185	643
187	149	604
180	238	658
97	372	729
100	354	679
852	700	774
77	438	143
99	360	719
872	763	793
114	309	681
195	206	626
252	483	741
162	253	643
100	351	718
950	1023	1013
176	242	674
186	226	641
754	700	776
274	485	735
134	282	664
94	351	684
133	288	676
146	279	656
545	603	751
149	273	647
100	356	691
108	419	718
102	337	690
754	684	774
246	510	751
100	323	689
336	483	712
216	469	694
134	441	695
296	503	747
112	316	663
189	152	612
190	170	617
125	305	690
261	472	740
173	232	661
136	439	739
553	598	760
143	414	714
95	364	693
100	87	215
111	421	705
150	256	667
43	52	206
172	240	674
185	221	636
214	480	726
286	509	750
207	492	699
209	474	713
121	399	742
102	395	709
192	443	703
146	106	574
174	458	742
145	257	689
94	363	684
201	176	618
288	527	745
169	230	653
115	313	672
174	234	672
140	101	566
316	514	739
168	247	675
130	276	699
97	392	714
120	312	704
100	346	691
111	399	697
173	222	670
190	204	647
95	340	683
163	462	723
109	329	673
559	568	761
108	401	701
127	416	721
248	467	734
147	271	655
103	331	686
527	596	773
112	292	678
108	408	712
98	359	710
464	554	751
185	217	660
185	216	642
195	184	618
129	288	672
229	462	734
91	375	689
106	367	713
167	230	674
169	224	658
192	177	626
98	357	698
140	273	683
128	410	716
139	102	579
169	458	706
197	182	631
195	203	645
272	514	737
111	310	703
100	328	693
100	396	720
599	652	769
732	677	782
224	486	761
848	828	804
420	553	752
116	397	701
92	371	713
202	486	736
819	732	777
820	762	797
101	371	696
152	259	669
164	251	665
207	492	743
164	249	656
139	265	679
169	226	646
227	469	727
193	170	619
207	445	741
145	440	732
89	349	684
195	187	613
191	459	714
149	274	677
291	490	750
159	237	659
165	239	682
318	543	739
360	562	759
111	374	696
191	174	629
90	338	688
188	212	630
117	316	682
151	456	713
98	371	707
236	483	736
122	393	706
122	407	710
121	306	670
96	349	699
108	313	702
117	298	683
103	408	716
139	432	707
253	495	735
104	374	718
156	249	660
173	127	607
717	634	795
101	343	703
99	371	714
328	506	725
134	279	687
537	577	749
106	377	690
176	461	731
377	544	741
91	362	699
121	423	731
144	446	709
258	502	757
502	579	741
98	328	679
99	345	671
25	41	99
206	455	740
185	471	713
113	414	703
136	278	653
837	832	797
160	261	661
100	339	705
189	220	642
530	1023	849
168	446	739
105	341	694
167	459	748
238	464	740
208	458	733
101	353	685
146	266	662
846	702	792
147	273	659
594	1013	798
93	374	699
141	436	745
168	456	722
398	541	742
292	507	737
793	708	770
150	271	648
160	112	609
482	611	755
168	470	713
167	209	297
197	180	639
92	348	677
169	250	648
104	325	698
153	262	658
797	731	777
112	429	699
103	336	691
191	205	631
289	521	731
192	444	724
37	47	500
192	148	619
159	256	663
89	367	700
348	506	730
100	355	707
701	659	778
878	768	778
187	477	718
132	444	713
195	192	637
136	289	663
163	124	606
192	205	633
845	722	774
99	372	719
188	207	645
134	442	711
106	402	710
187	159	608
138	279	680
370	546	732
143	109	565
95	386	693
398	552	746
395	566	739
389	591	757
342	570	749
185	217	629
116	385	710
247	502	731
101	315	661
104	375	704
215	454	735
519	579	754
100	404	692
191	183	625
369	544	718
160	244	645
138	276	681
91	382	705
121	435	724
98	369	704
111	394	712
419	584	738
295	504	741
111	401	737
101	382	691
504	606	749
101	377	706
118	394	705
94	362	705
171	465	725
132	280	673
697	669	775
101	371	683
198	178	630
105	405	699
757	677	763
544	560	777
132	421	714
199	177	617
184	443	734
101	382	708
146	255	647
100	367	684
102	387	708
101	401	696
128	410	735
234	486	738
99	360	685
134	404	747
193	160	612
579	587	759
871	1023	797
151	252	674
84	131	229
147	453	731
185	225	616
118	417	701
209	451	738
219	494	722
122	286	667
138	265	667
88	343	695
192	165	615
204	467	737
164	247	683
99	361	710
162	257	655
132	277	678
100	350	699
449	558	750
137	450	713
193	186	646
692	639	770
121	290	675
105	379	723
636	638	771
459	558	755
98	361	685
187	182	634
198	182	646
225	464	728
316	508	731
100	342	720
108	309	699
174	445	725
449	568	752
236	489	719
198	168	631
132	280	678
294	481	748
147	257	675
87	367	704
190	215	626
98	361	687
125	292	676
95	376	708
138	285	683
110	324	688
91	378	732
148	263	683
458	565	751
114	431	711
185	219	634
175	238	623
191	152	622
191	190	617
98	356	699
98	370	697
138	288	661
191	485	716
129	405	702
100	346	675
126	307	672
187	202	645
99	344	700
184	227	642
527	1023	865
181	238	643
103	318	697
99	346	703
97	355	701
170	453	722
343	538	742
168	233	652
114	303	669
109	408	709
132	423	714
237	495	728
189	457	710
105	373	716
114	418	714
137	107	570
116	420	714
130	282	674
173	133	589
157	262	658
93	384	695
99	395	697
808	691	785
103	330	671
164	117	582
377	559	724
194	484	721
108	383	701
159	255	676
114	319	675
191	146	616
238	469	757
326	501	727
98	355	689
132	265	659
148	273	675
122	308	661
233	492	755
159	115	580
171	240	680
836	702	791
185	466	716
180	229	666
129	446	705
193	194	641
259	508	734
104	337	680
123	418	704
192	156	608
174	233	650
178	456	719
149	258	669
105	416	722
42	51	216
94	342	678
407	579	764
100	394	697
449	562	767
198	175	620
518	607	748
1023	1023	873
106	407	688
239	492	738
870	725	796
248	500	737
143	435	698
186	189	622
723	694	764
194	181	638
335	518	750
96	366	681
134	276	677
110	414	725
96	354	688
162	247	656
232	461	719
148	435	707
103	331	689
368	531	758
96	362	698
199	197	641
133	264	684
161	235	645
249	502	735
51	57	16
197	468	711
175	472	740
105	372	715
92	333	690
185	225	631
109	308	687
186	174	618
141	435	741
133	291	675
114	322	687
112	316	696
98	371	701
106	343	675
198	493	720
103	407	712
172	229	640
117	317	675
193	158	622
687	681	753
124	305	672
106	389	694
655	604	781
228	476	713
98	359	692
205	464	738
129	276	676
222	494	752
122	89	568
589	601	778
111	407	715
88	351	687
185	227	635
116	427	698
144	268	680
118	314	679
98	375	692
481	559	760
96	328	689
172	139	601
140	281	677
156	437	726
138	267	658
102	373	714
158	257	653
419	572	767
102	329	687
99	353	693
116	319	681
190	199	645
99	366	700
153	459	709
96	389	701
395	567	745
161	255	660
112	409	703
192	207	651
127	299	660
527	615	933
321	501	759
100	398	717
689	688	779
176	216	652
261	499	731
136	439	710
134	282	702
189	214	642
228	463	738
114	416	702
119	306	669
177	477	307
195	159	621
495	592	762
353	537	721
148	264	664
176	239	657
107	415	708
95	377	710
240	476	719
198	179	632
551	623	754
294	532	717
648	613	770
324	486	747
107	328	666
176	143	629
100	332	688
158	262	649
108	332	671
147	267	678
123	399	707
103	404	716
218	489	749
157	453	728
153	446	712
132	286	655
171	251	676
158	457	719
96	388	729
156	261	655
95	352	690
659	642	769
118	405	729
102	325	673
309	537	752
195	160	643
180	145	611
191	162	589
381	555	742
240	472	718
196	204	649
269	513	721
167	453	734
108	409	723
187	136	613
237	469	742
210	483	725
175	258	663
182	237	659
118	93	590
219	484	746
173	473	736
499	604	753
219	486	721
189	201	641
538	607	747
95	357	703
163	442	718
330	530	740
122	298	671
135	286	654
194	184	624
357	552	760
136	444	732
94	25	206
179	235	640
64	63	175
110	325	676
183	146	608
779	667	779
524	615	216
190	218	645
299	500	746
200	490	736
188	198	614
191	195	645
108	338	664
233	488	727
160	449	717
153	252	670
321	528	750
142	279	660
950	1023	813
96	375	705
177	239	651
321	495	749
153	249	644
118	290	692
114	309	706
108	406	706
190	202	640
189	146	620
127	398	698
90	352	706
95	373	698
134	286	672
99	358	720
171	145	584
97	353	703
241	485	752
123	283	673
110	302	671
152	261	648
100	342	684
305	529	753
709	678	776
225	461	722
185	202	657
129	293	668
112	310	688
320	501	746
96	367	682
119	312	678
114	318	673
252	488	722
100	328	676
192	215	639
97	358	695
240	456	724
343	534	763
139	441	718
247	488	726
96	393	699
93	385	705
167	127	595
96	368	703
126	294	677
162	231	669
156	455	721
346	501	725
189	191	618
150	266	632
125	300	667
99	364	688
185	219	653
449	575	744
151	242	666
98	325	673
108	390	725
100	325	691
197	194	639
91	364	693
317	500	709
160	454	717
383	554	753
137	435	236
164	238	643
494	561	758
183	178	638
279	487	785
89	353	703
162	128	563
125	304	670
119	288	678
110	402	722
180	472	724
224	468	710
333	503	727
400	549	750
173	238	510
106	319	677
201	173	657
124	291	670
180	237	658
111	317	673
131	290	696
781	717	764
104	329	698
407	572	732
199	186	639
194	213	648
97	399	727
195	200	634
124	98	576
57	62	537
191	469	711
124	286	676
94	378	710
162	424	711
781	703	790
109	418	691
184	473	714
151	116	594
105	330	690
147	270	665
196	169	628
168	233	651
193	195	645
246	491	737
183	202	642
102	359	708
283	487	732
196	204	643
320	517	750
395	527	741
140	279	676
197	175	614
197	169	612
157	248	660
696	667	773
134	295	698
138	279	669
128	299	686
144	432	710
181	237	652
119	308	674
98	398	728
149	277	664
157	454	716
838	867	760
94	373	706
530	593	756
101	417	731
101	351	685
129	277	668
499	603	753
103	395	696
110	312	680
99	329	689
125	295	680
93	355	694
832	701	807
279	476	730
236	501	710
100	350	683
101	338	678
96	347	708
112	330	663
119	359	669
98	360	713
209	162	611
26	0	88
185	249	655
260	482	736
113	418	736
255	477	739
131	104	593
102	306	674
104	314	700
283	488	721
532	593	763
104	389	701
218	470	728
439	579	736
170	442	720
110	420	703
99	347	695
125	391	703
187	214	659
605	642	763
574	597	740
384	518	756
96	372	687
106	324	676
785	1023	806
96	384	698
103	387	707
568	605	760
169	124	607
193	212	626
695	668	763
126	303	656
86	357	717
90	361	695
157	263	677
133	404	718
186	214	646
96	375	697
90	355	708
119	419	723
147	262	672
299	532	751
195	184	619
131	441	746
247	511	721
191	209	642
203	477	727
400	520	749
102	345	688
140	285	680
125	435	707
133	403	714
730	631	786
87	351	711
113	318	695
161	472	735
186	222	651
171	205	643
194	204	636
98	369	678
153	252	667
117	314	678
175	223	662
198	170	612
140	422	723
135	290	655
99	336	699
391	544	744
294	527	733
627	648	776
97	350	672
188	215	638
317	485	729
139	283	668
148	261	646
123	291	695
671	648	764
96	366	702
245	505	729
106	419	709
134	280	666
154	433	724
98	332	708
265	503	725
175	234	658
103	333	674
315	557	732
200	188	626
130	420	698
237	484	743
178	226	643
161	248	664
109	414	733
141	262	657
100	366	701
156	259	660
115	310	683
149	264	649
644	611	768
263	503	730
182	228	656
191	156	626
157	249	658
460	590	771
121	382	743
725	651	773
179	469	721
127	306	664
109	320	697
153	265	662
101	348	684
190	215	637
159	243	656
163	257	638
572	599	751
97	354	679
172	239	648
168	252	683
148	444	706
151	260	673
99	338	707
168	139	593
192	209	638
174	245	655
114	410	713
101	375	707
192	155	640
102	340	709
113	332	673
262	506	752
148	269	655
570	627	765
104	383	705
281	519	731
98	354	704
186	223	638
147	271	646
184	227	632
154	463	725
181	137	606
667	657	738
111	403	699
352	560	731
179	225	643
167	237	670
166	247	664
120	436	708
103	331	703
99	350	689
117	320	668
135	285	665
99	334	686
97	362	687
194	167	656
98	335	696
145	265	664
225	486	699
167	456	716
98	348	703
456	541	769
602	595	774
134	432	711
153	256	675
113	321	685
858	763	790
100	391	695
94	364	696
96	367	708
209	486	725
186	476	724
196	464	736
436	577	746
115	304	671
196	187	633
25	0	0
96	368	689
186	141	252
98	396	715
97	342	722
495	569	734
186	210	651
147	440	704
366	532	739
121	417	713
1023	1023	865
134	441	713
99	368	701
98	352	686
119	396	736
167	247	654
103	339	686
103	367	705
199	182	620
192	206	646
115	308	656
322	523	730
246	505	731
97	330	672
197	184	629
194	147	631
113	409	704
114	317	696
218	464	730
163	238	653
107	326	688
115	308	671
115	311	696
124	308	681
194	197	628
115	427	710
191	198	647
113	318	676
153	465	710
97	341	672
98	352	701
646	635	747
591	621	770
99	363	696
196	186	635
168	463	710
134	287	682
134	412	711
182	223	642
143	266	658
89	337	694
105	329	669
102	346	705
332	496	727
262	498	752
160	239	675
178	233	656
163	254	650
98	377	686
95	374	698
160	251	641
139	271	665
101	353	725
151	264	671
174	447	715
195	154	613
132	430	710
169	121	577
869	732	789
155	260	662
158	431	717
90	331	670
173	452	713
570	612	761
195	206	646
96	384	699
751	686	772
115	393	714
163	250	658
98	362	700
115	316	686
91	374	697
138	456	740
708	666	760
334	534	737
101	356	703
165	239	681
112	328	691
127	290	677
156	463	700
261	499	744
219	484	726
702	660	784
695	619	776
181	141	606
114	424	710
734	660	756
106	320	694
121	406	724
103	391	717
90	363	718
103	391	696
419	569	752
284	523	737
97	351	687
865	720	789
163	439	708
105	331	697
121	312	670
336	496	705
292	527	725
166	249	669
98	361	690
165	250	653
139	447	721
528	587	766
167	243	652
130	397	710
93	363	702
457	574	745
126	286	679
101	335	676
160	245	651
106	339	684
107	336	687
184	479	715
84	361	693
96	355	700
141	433	763
579	597	750
99	356	696
96	341	707
131	430	730
99	373	691
126	419	706
101	334	685
256	505	746
143	274	680
106	377	700
149	458	718
100	377	708
195	169	606
111	307	692
55	54	83
133	279	675
167	126	604
110	328	683
98	390	704
95	372	703
118	401	705
99	350	693
97	368	702
98	346	684
97	382	697
186	145	617
126	404	716
115	308	658
198	187	627
114	314	677
162	240	662
132	424	712
128	273	675
407	536	764
95	389	691
121	387	715
318	526	745
137	446	693
105	319	683
100	365	707
176	247	649
148	449	711
198	180	642
236	489	720
96	335	677
220	473	724
182	234	652
152	260	659
114	394	720
194	165	625
181	214	645
104	366	698
162	236	660
189	439	724
196	202	645
98	351	695
125	413	714
110	303	685
93	348	677
117	292	678
426	571	745
102	382	713
99	334	670
138	283	681
110	318	700
142	280	663
99	380	712
190	189	626
192	191	626
281	494	728
257	457	754
136	280	666
249	511	733
293	509	715
183	154	619
157	431	710
215	469	737
164	260	648
103	397	718
169	122	595
196	190	621
155	421	741
310	537	734
97	345	712
100	330	690
93	365	684
114	407	697
93	379	684
110	383	698
138	279	681
96	355	691
805	742	782
122	97	557
123	307	664
89	352	703
184	146	619
119	298	678
700	659	756
100	339	691
188	472	713
138	275	668
176	140	587
433	579	756
102	340	670
97	378	698
197	165	248
90	376	702
956	1023	810
102	392	712
183	198	654
126	437	723
125	288	695
103	331	690
120	407	733
100	386	711
846	789	804
181	142	595
139	270	674
176	244	640
116	438	703
137	448	722
291	503	767
206	459	741
138	420	723
96	357	702
412	537	748
131	277	669
358	553	763
156	422	717
136	276	662
119	417	716
708	660	769
134	420	723
665	1023	794
185	208	651
804	706	768
99	353	689
174	144	289
135	266	692
160	263	664
181	140	603
133	294	682
286	513	735
416	586	760
520	567	761
88	374	715
107	309	683
95	397	702
108	327	681
106	323	674
373	531	753
102	401	718
278	505	746
99	345	692
263	491	736
164	459	739
185	171	642
103	399	716
100	345	686
107	322	676
634	643	755
311	530	733
194	175	633
112	422	717
119	420	702
108	317	663
109	320	677
125	277	677
102	333	680
171	457	706
236	509	736
670	665	746
99	352	689
99	325	681
94	392	721
163	258	658
160	439	714
878	738	794
102	400	699
102	385	723
633	674	778
182	131	599
342	494	718
160	248	644
89	368	691
176	228	642
352	539	746
138	268	663
97	359	706
112	315	668
87	373	689
671	646	751
109	313	685
189	183	621
185	226	652
300	507	743
459	559	746
496	594	751
208	450	713
99	353	687
115	298	677
828	713	778
122	397	702
184	233	640
143	274	663
98	391	696
137	440	708
815	673	785
257	479	744
417	545	754
344	508	748
96	376	740
274	473	717
121	309	669
95	302	677
114	383	694
298	517	734
140	280	648
418	546	744
198	178	640
979	1023	800
106	421	705
171	244	680
182	444	711
129	278	682
161	442	722
172	236	644
230	491	728
654	637	758
171	236	668
127	303	663
221	455	714
163	256	661
113	409	711
96	361	699
99	358	700
110	302	667
87	354	677
131	409	703
108	371	708
881	771	807
122	405	706
107	315	680
112	390	700
392	530	763
185	188	640
192	150	615
96	356	701
100	361	704
146	438	736
544	625	746
99	377	702
215	471	737
129	101	577
298	531	745
94	338	683
94	395	697
131	439	717
120	416	708
273	510	732
549	602	749
845	816	794
120	434	715
167	442	725
111	316	685
774	709	770
131	282	747
128	291	691
448	581	757
908	1023	802
376	553	758
134	291	671
330	554	732
238	467	730
57	55	252
116	425	732
188	211	649
94	357	690
184	468	727
187	216	652
545	582	752
386	540	743
104	326	681
171	238	659
112	389	721
345	554	751
156	439	709
90	352	702
128	440	694
109	316	671
466	587	749
338	566	738
179	227	644
501	601	754
191	214	639
120	289	679
182	232	639
190	145	613
489	574	753
391	563	737
104	403	702
166	251	660
205	483	726
134	288	676
152	258	671
194	469	740
230	480	729
194	197	624
315	493	744
148	259	665
109	390	694
124	290	673
131	447	710
112	303	690
130	295	678
764	684	772
339	519	745
127	416	715
717	679	763
188	174	602
313	526	741
419	566	749
128	435	705
156	263	657
145	287	682
198	469	733
180	229	630
170	244	660
99	354	703
828	798	787
487	576	788
123	309	669
142	282	664
224	497	733
99	348	680
101	400	697
102	403	703
97	397	718
109	394	702
99	370	690
114	297	698
167	238	654
93	364	706
152	255	648
110	420	704
190	224	651
214	472	708
136	101	602
99	387	696
178	144	590
312	536	749
123	293	681
738	702	780
96	323	700
310	526	713
192	191	645
195	464	714
96	366	691
128	276	678
1023	1023	799
134	279	667
130	92	600
161	258	657
176	255	642
99	341	685
98	360	692
730	681	770
101	406	702
105	339	672
98	387	688
469	587	751
124	419	692
130	292	659
852	819	785
358	545	745
109	318	660
611	585	755
176	220	649
116	309	669
166	455	714
101	323	694
310	517	755
164	127	569
398	538	731
262	482	710
189	159	615
97	350	696
834	778	799
113	332	682
189	196	629
133	433	713
166	460	717
89	366	703
96	360	680
381	520	731
132	268	676
121	305	674
98	357	704
214	473	727
118	414	707
210	490	730
122	436	706
268	495	733
154	250	641
424	577	755
886	774	792
558	595	735
98	377	683
171	244	656
101	338	689
190	208	644
178	141	575
103	357	682
204	494	730
136	415	718
180	203	644
163	236	648
104	336	680
186	160	636
516	607	740
160	249	651
197	161	609
313	495	735
629	599	793
460	573	744
197	181	625
217	465	733
90	341	684
103	318	690
196	168	605
307	534	757
736	1023	826
99	388	714
101	341	699
186	216	655
109	402	729
771	692	785
164	236	644
98	383	680
239	475	756
103	381	709
199	182	620
99	362	680
296	492	743
524	578	752
125	295	673
395	549	743
539	592	750
94	365	697
160	460	721
159	256	662
149	258	673
397	553	752
133	426	705
122	314	676
583	610	768
97	350	685
160	435	721
106	332	680
159	248	634
291	506	763
317	526	729
133	279	657
151	424	720
175	466	724
474	556	759
489	600	742
96	353	691
92	349	678
114	296	692
181	446	737
94	391	712
127	294	693
316	554	746
818	671	772
170	232	640
99	376	687
113	323	655
111	319	682
112	317	689
147	264	667
115	391	720
306	512	754
99	362	702
380	528	742
170	458	714
160	460	717
119	297	677
1023	1023	841
166	280	649
668	665	764
125	418	723
191	156	586
759	1023	823
826	1023	813
99	352	681
200	175	646
135	265	676
108	322	704
876	716	801
115	306	702
111	420	721
107	389	696
187	217	658
229	460	731
181	226	668
154	446	693
674	680	762
174	246	663
579	584	756
164	438	715
124	430	741
119	410	715
129	287	687
465	595	740
199	171	627
119	314	660
149	423	721
107	389	717
100	349	695
419	563	760
179	231	645
362	536	743
127	278	676
139	286	671
99	332	681
92	348	682
196	185	624
563	596	768
198	173	618
167	241	647
99	348	709
161	257	661
114	302	702
267	492	717
144	280	662
133	102	576
130	279	686
168	238	674
92	348	686
111	386	696
99	338	661
124	423	713
99	341	687
450	580	740
199	494	735
104	338	679
158	453	714
101	351	709
97	382	716
193	154	632
187	197	641
693	643	776
179	151	602
116	299	679
115	303	683
121	416	705
103	335	689
141	261	661
129	441	699
103	345	687
126	418	721
99	360	725
930	1023	809
98	368	706
89	356	701
146	267	659
194	192	643
449	541	756
767	1023	837
180	240	652
697	674	757
109	378	698
198	203	637
99	351	679
701	667	766
107	343	688
121	400	735
180	134	610
325	509	760
176	239	654
150	263	670
551	575	751
100	334	737
520	606	761
182	463	722
96	362	682
108	410	713
720	665	761
165	424	722
189	229	644
193	206	633
109	331	663
145	267	679
36	67	0
820	694	771
104	404	700
108	414	711
111	387	697
346	549	743
116	290	665
88	374	704
144	102	584
179	460	722
313	527	738
104	311	686
441	566	743
116	410	698
121	314	674
190	159	645
244	497	733
176	471	721
172	239	652
136	408	720
180	217	636
771	681	761
194	166	622
256	500	727
129	303	683
95	368	690
100	348	685
98	341	689
134	438	706
234	461	732
246	503	730
254	500	721
197	189	638
99	340	699
152	441	719
97	382	697
183	189	630
196	157	639
480	596	744
751	654	767
138	437	713
196	204	234
170	246	642
99	344	695
775	858	759
203	471	709
419	545	731
102	340	702
849	723	776
127	305	660
107	411	703
143	278	639
204	466	738
483	593	735
164	245	651
549	614	751
118	428	728
431	584	747
173	220	648
139	439	702
100	351	678
137	283	662
194	206	636
121	316	776
90	379	707
110	377	715
269	490	735
136	275	689
141	270	670
108	335	695
175	443	729
271	484	739
196	195	636
268	493	734
194	152	615
132	282	679
140	419	721
103	334	681
184	230	633
106	391	681
335	535	748
140	450	717
169	248	652
140	447	711
108	302	700
240	508	746
507	601	742
114	403	714
1023	1023	841
118	323	660
287	524	730
93	386	691
99	352	698
143	260	652
104	340	694
192	208	663
788	853	810
96	358	735
98	365	690
99	356	685
151	270	634
231	501	742
94	367	695
129	291	684
124	305	672
156	255	673
200	493	738
187	222	643
234	465	723
466	572	745
260	511	725
111	408	721
441	577	748
96	371	689
102	382	700
93	390	720
150	419	705
101	345	684
539	598	757
234	493	744
161	127	613
165	246	676
135	440	715
128	443	719
713	688	770
98	330	703
109	381	703
112	321	693
130	285	673
97	383	719
875	825	787
95	377	707
121	277	667
139	439	714
189	471	715
105	385	708
181	447	709
567	633	764
158	454	736
165	254	669
186	455	713
100	394	688
190	163	607
818	756	772
210	442	721
728	1023	819
190	462	710
343	536	737
94	350	690
320	513	758
91	363	690
309	518	744
129	294	679
191	173	635
153	111	612
127	306	657
102	386	687
643	644	768
109	326	658
88	371	695
142	271	673
200	168	638
88	367	706
613	649	770
96	374	685
196	171	612
98	341	690
254	484	722
191	193	640
99	353	685
137	274	669
810	751	779
156	244	669
143	437	709
99	402	706
160	254	648
113	291	652
118	403	693
708	642	784
119	412	708
101	328	688
289	528	748
147	256	677
106	395	693
133	425	712
140	452	727
87	348	710
501	576	744
185	220	641
100	368	692
118	411	718
99	349	702
207	474	750
153	259	659
511	572	772
94	392	709
222	477	728
96	370	683
166	138	586
154	465	728
122	420	709
99	346	692
105	315	685
170	466	719
99	347	717
102	327	672
137	289	662
191	150	640
330	543	734
107	367	715
131	294	653
201	442	726
162	254	670
122	287	690
514	591	749
100	337	681
105	323	691
135	444	695
191	166	615
140	285	661
132	292	672
120	295	682
137	275	675
101	355	693
512	602	760
122	301	683
168	232	631
187	215	640
442	576	754
188	158	608
140	433	726
206	477	731
101	322	692
179	230	636
367	564	754
194	190	641
102	348	693
